,timestamp,open,high,low,close,volume
21110,2023-05-30 20:00:00,1907.33,1907.4,1901.92,1903.72,9833.388
21111,2023-05-30 21:00:00,1903.72,1914.78,1902.43,1905.59,9657.8008
21112,2023-05-30 22:00:00,1905.6,1905.97,1898.96,1904.4,5258.5942
21113,2023-05-30 23:00:00,1904.41,1904.76,1897.35,1900.59,7697.4963
21114,2023-05-31 00:00:00,1900.58,1905.27,1898.14,1904.96,5532.6394
21115,2023-05-31 01:00:00,1904.97,1907.13,1902.4,1903.2,5934.0383
21116,2023-05-31 02:00:00,1903.21,1903.21,1884.29,1896.0,19892.9679
21117,2023-05-31 03:00:00,1895.99,1897.95,1892.81,1897.71,5046.6592
21118,2023-05-31 04:00:00,1897.71,1898.53,1870.0,1874.01,32418.5007
21119,2023-05-31 05:00:00,1874.01,1875.62,1859.5,1864.23,41457.9851
21120,2023-05-31 06:00:00,1864.23,1867.88,1857.67,1867.8,20024.233
21121,2023-05-31 07:00:00,1867.81,1873.23,1865.32,1869.31,11883.4079
21122,2023-05-31 08:00:00,1869.3,1873.46,1867.02,1868.26,11646.9348
21123,2023-05-31 09:00:00,1868.26,1871.1,1866.42,1869.85,11072.9465
21124,2023-05-31 10:00:00,1869.86,1871.54,1864.47,1865.81,6725.7989
21125,2023-05-31 11:00:00,1865.81,1868.59,1862.2,1865.19,8656.3568
21126,2023-05-31 12:00:00,1865.2,1868.9,1862.89,1866.47,6511.8589
21127,2023-05-31 13:00:00,1866.47,1875.02,1866.06,1868.87,17461.9093
21128,2023-05-31 14:00:00,1868.86,1868.87,1846.95,1861.4,36362.9363
21129,2023-05-31 15:00:00,1861.41,1862.77,1855.0,1857.94,14128.1845
21130,2023-05-31 16:00:00,1857.95,1862.28,1854.28,1859.9,9537.5074
21131,2023-05-31 17:00:00,1859.9,1868.34,1859.36,1865.9,10839.6201
21132,2023-05-31 18:00:00,1865.89,1866.89,1861.93,1864.01,9524.8589
21133,2023-05-31 19:00:00,1864.0,1869.75,1861.62,1863.63,7481.4873
21134,2023-05-31 20:00:00,1863.63,1868.8,1863.2,1865.18,5792.0252
21135,2023-05-31 21:00:00,1865.17,1866.19,1861.48,1864.2,4703.4753
21136,2023-05-31 22:00:00,1864.19,1871.27,1863.72,1869.42,6868.3499
21137,2023-05-31 23:00:00,1869.43,1878.14,1868.11,1873.63,9750.8865
21138,2023-06-01 00:00:00,1873.63,1889.2,1868.14,1871.27,30398.8449
21139,2023-06-01 01:00:00,1871.27,1879.54,1871.11,1874.17,11487.3081
21140,2023-06-01 02:00:00,1874.17,1875.04,1848.87,1852.6,25516.7889
21141,2023-06-01 03:00:00,1852.61,1858.33,1840.0,1855.5,18501.4601
21142,2023-06-01 04:00:00,1855.5,1856.49,1852.22,1854.57,7902.4512
21143,2023-06-01 05:00:00,1854.57,1858.04,1853.85,1855.65,5089.5588
21144,2023-06-01 06:00:00,1855.66,1857.28,1853.7,1855.01,7309.0589
21145,2023-06-01 07:00:00,1855.02,1860.38,1851.4,1854.21,8729.7155
21146,2023-06-01 08:00:00,1854.22,1861.34,1852.02,1860.61,6752.8464
21147,2023-06-01 09:00:00,1860.6,1865.96,1860.46,1862.11,8247.6674
21148,2023-06-01 10:00:00,1862.11,1863.19,1859.34,1859.64,4588.0757
21149,2023-06-01 11:00:00,1859.64,1862.2,1858.0,1861.5,4526.0994
21150,2023-06-01 12:00:00,1861.5,1866.11,1857.4,1864.61,9690.3422
21151,2023-06-01 13:00:00,1864.62,1866.56,1859.37,1861.1,8490.6357
21152,2023-06-01 14:00:00,1861.11,1865.87,1855.68,1860.37,14447.453
21153,2023-06-01 15:00:00,1860.37,1864.54,1858.09,1863.36,6930.9124
21154,2023-06-01 16:00:00,1863.36,1882.86,1860.91,1876.36,21201.9762
21155,2023-06-01 17:00:00,1876.35,1880.33,1868.15,1870.65,14679.7382
21156,2023-06-01 18:00:00,1870.65,1877.28,1870.38,1873.79,8034.6601
21157,2023-06-01 19:00:00,1873.8,1875.35,1857.02,1869.27,16462.1386
21158,2023-06-01 20:00:00,1869.28,1873.04,1867.66,1869.01,7330.3378
21159,2023-06-01 21:00:00,1869.02,1873.6,1867.34,1868.94,5931.651
21160,2023-06-01 22:00:00,1868.94,1869.77,1864.04,1867.45,6688.9889
21161,2023-06-01 23:00:00,1867.46,1867.75,1852.66,1861.78,11557.9003
21162,2023-06-02 00:00:00,1861.78,1864.6,1847.51,1864.53,21069.9344
21163,2023-06-02 01:00:00,1864.53,1870.0,1859.2,1867.96,10800.476
21164,2023-06-02 02:00:00,1867.96,1880.62,1867.89,1877.57,15258.2755
21165,2023-06-02 03:00:00,1877.58,1879.96,1875.0,1878.64,7049.8038
21166,2023-06-02 04:00:00,1878.64,1888.78,1875.68,1886.2,19487.4038
21167,2023-06-02 05:00:00,1886.2,1897.4,1886.2,1893.38,18537.6556
21168,2023-06-02 06:00:00,1893.39,1893.39,1889.07,1889.81,10439.1863
21169,2023-06-02 07:00:00,1889.81,1890.51,1885.14,1885.65,12274.3825
21170,2023-06-02 08:00:00,1885.64,1893.88,1885.64,1892.35,13437.2402
21171,2023-06-02 09:00:00,1892.36,1894.67,1889.41,1889.84,10038.3511
21172,2023-06-02 10:00:00,1889.83,1892.1,1889.03,1892.09,7159.593
21173,2023-06-02 11:00:00,1892.1,1900.64,1891.23,1894.96,13858.6012
21174,2023-06-02 12:00:00,1894.95,1899.0,1881.0,1889.9,25946.9164
21175,2023-06-02 13:00:00,1889.9,1893.4,1876.65,1879.41,22861.436
21176,2023-06-02 14:00:00,1879.42,1887.84,1877.66,1885.31,14557.5565
21177,2023-06-02 15:00:00,1885.31,1893.6,1885.3,1892.0,8869.6616
21178,2023-06-02 16:00:00,1892.01,1894.34,1887.56,1888.91,9671.7406
21179,2023-06-02 17:00:00,1888.92,1893.62,1887.05,1893.29,5648.5813
21180,2023-06-02 18:00:00,1893.3,1910.0,1890.77,1909.37,24296.8248
21181,2023-06-02 19:00:00,1909.37,1910.0,1905.5,1907.6,17424.2685
21182,2023-06-02 20:00:00,1907.61,1910.0,1904.64,1904.64,7310.0422
21183,2023-06-02 21:00:00,1904.65,1906.15,1902.62,1904.36,5094.6908
21184,2023-06-02 22:00:00,1904.36,1908.47,1903.96,1906.18,7320.5704
21185,2023-06-02 23:00:00,1906.17,1907.2,1904.55,1906.68,4590.8733
21186,2023-06-03 00:00:00,1906.69,1907.92,1902.32,1903.29,10272.7428
21187,2023-06-03 01:00:00,1903.3,1905.51,1897.42,1900.12,11103.8758
21188,2023-06-03 02:00:00,1900.11,1901.81,1899.24,1899.32,3177.2035
21189,2023-06-03 03:00:00,1899.32,1901.67,1899.02,1899.84,4909.9031
21190,2023-06-03 04:00:00,1899.84,1901.85,1897.44,1901.35,4749.8046
21191,2023-06-03 05:00:00,1901.35,1902.51,1900.24,1900.71,4389.7701
21192,2023-06-03 06:00:00,1900.72,1905.66,1900.71,1903.99,5894.5403
21193,2023-06-03 07:00:00,1903.99,1905.66,1902.54,1902.71,5032.7948
21194,2023-06-03 08:00:00,1902.72,1903.7,1902.1,1902.55,3088.5778
21195,2023-06-03 09:00:00,1902.55,1904.15,1901.23,1903.93,4168.7981
21196,2023-06-03 10:00:00,1903.93,1906.07,1899.0,1903.82,7769.3757
21197,2023-06-03 11:00:00,1903.83,1906.7,1902.74,1903.72,7416.9635
21198,2023-06-03 12:00:00,1903.72,1906.61,1903.64,1903.97,3566.6284
21199,2023-06-03 13:00:00,1903.97,1904.22,1899.25,1901.6,5488.7081
21200,2023-06-03 14:00:00,1901.6,1902.66,1899.37,1900.11,4398.2533
21201,2023-06-03 15:00:00,1900.11,1904.59,1891.23,1903.18,13699.7688
21202,2023-06-03 16:00:00,1903.19,1903.71,1898.16,1898.6,5782.9078
21203,2023-06-03 17:00:00,1898.61,1898.62,1888.02,1890.32,11702.6792
21204,2023-06-03 18:00:00,1890.33,1893.99,1887.42,1891.35,5351.8893
21205,2023-06-03 19:00:00,1891.36,1892.5,1882.33,1886.14,9833.6124
21206,2023-06-03 20:00:00,1886.13,1890.48,1884.58,1887.85,4735.014
21207,2023-06-03 21:00:00,1887.85,1889.68,1881.6,1889.16,6905.5678
21208,2023-06-03 22:00:00,1889.16,1892.43,1888.97,1891.37,3110.0104
21209,2023-06-03 23:00:00,1891.37,1892.42,1889.53,1892.06,2268.8531
21210,2023-06-04 00:00:00,1892.05,1892.82,1887.94,1887.97,4019.0772
21211,2023-06-04 01:00:00,1887.97,1892.9,1884.22,1890.39,5230.0487
21212,2023-06-04 02:00:00,1890.4,1895.03,1890.04,1894.57,3833.6444
21213,2023-06-04 03:00:00,1894.56,1894.87,1892.61,1894.09,3443.0963
21214,2023-06-04 04:00:00,1894.09,1896.14,1893.69,1894.55,3574.987
21215,2023-06-04 05:00:00,1894.56,1894.56,1890.87,1891.77,2358.6224
21216,2023-06-04 06:00:00,1891.76,1901.36,1891.08,1898.33,6614.0668
21217,2023-06-04 07:00:00,1898.34,1900.81,1898.33,1900.21,5323.7909
21218,2023-06-04 08:00:00,1900.21,1901.58,1898.61,1899.27,5405.5502
21219,2023-06-04 09:00:00,1899.26,1908.61,1899.26,1905.72,9333.5007
21220,2023-06-04 10:00:00,1905.72,1906.17,1903.49,1905.0,3774.4777
21221,2023-06-04 11:00:00,1904.99,1905.5,1902.3,1903.08,3278.8795
21222,2023-06-04 12:00:00,1903.07,1904.81,1901.41,1904.43,5389.9917
21223,2023-06-04 13:00:00,1904.43,1914.63,1903.06,1907.51,14262.1316
21224,2023-06-04 14:00:00,1907.52,1908.38,1900.0,1905.5,13258.2678
21225,2023-06-04 15:00:00,1905.51,1906.31,1901.53,1901.76,6183.3916
21226,2023-06-04 16:00:00,1901.76,1902.26,1896.17,1897.6,8300.7372
21227,2023-06-04 17:00:00,1897.6,1900.1,1897.11,1899.0,4597.8599
21228,2023-06-04 18:00:00,1899.01,1903.93,1899.0,1903.16,5142.7088
21229,2023-06-04 19:00:00,1903.16,1905.62,1902.62,1904.66,3056.2392
21230,2023-06-04 20:00:00,1904.66,1905.91,1903.79,1904.39,3190.9009
21231,2023-06-04 21:00:00,1904.38,1906.79,1901.21,1902.0,4651.8392
21232,2023-06-04 22:00:00,1902.01,1912.89,1899.09,1901.61,24824.8307
21233,2023-06-04 23:00:00,1901.61,1904.37,1885.0,1890.01,23634.3715
21234,2023-06-05 00:00:00,1890.0,1890.63,1875.67,1882.12,20148.8753
21235,2023-06-05 01:00:00,1882.12,1885.0,1875.45,1884.25,9549.5727
21236,2023-06-05 02:00:00,1884.25,1887.0,1868.8,1875.0,13725.0613
21237,2023-06-05 03:00:00,1875.0,1875.0,1866.62,1869.65,26529.8109
21238,2023-06-05 04:00:00,1869.64,1873.37,1865.5,1870.2,9449.9941
21239,2023-06-05 05:00:00,1870.2,1871.34,1861.76,1870.5,10900.7352
21240,2023-06-05 06:00:00,1870.5,1872.0,1869.25,1869.51,6389.2405
21241,2023-06-05 07:00:00,1869.51,1873.4,1868.74,1873.4,5248.9691
21242,2023-06-05 08:00:00,1873.4,1873.81,1869.19,1869.92,8234.5689
21243,2023-06-05 09:00:00,1869.92,1873.43,1868.66,1869.62,4837.8442
21244,2023-06-05 10:00:00,1869.61,1870.5,1863.77,1864.33,10155.994
21245,2023-06-05 11:00:00,1864.34,1870.62,1862.94,1869.51,8376.4347
21246,2023-06-05 12:00:00,1869.5,1870.5,1862.21,1864.8,14106.0528
21247,2023-06-05 13:00:00,1864.8,1869.77,1859.04,1867.47,14210.4416
21248,2023-06-05 14:00:00,1867.47,1871.2,1863.73,1867.99,11813.1293
21249,2023-06-05 15:00:00,1867.99,1868.5,1820.29,1820.6,82842.7039
21250,2023-06-05 16:00:00,1820.69,1823.9,1778.0,1813.24,124135.8143
21251,2023-06-05 17:00:00,1813.24,1818.61,1804.0,1816.59,68276.0838
21252,2023-06-05 18:00:00,1816.59,1816.6,1804.06,1806.97,24834.1284
21253,2023-06-05 19:00:00,1806.97,1809.29,1796.56,1806.49,26760.8547
21254,2023-06-05 20:00:00,1806.5,1808.5,1803.1,1804.99,10415.8041
21255,2023-06-05 21:00:00,1805.0,1807.05,1793.01,1807.02,18489.1479
21256,2023-06-05 22:00:00,1807.01,1809.8,1804.91,1807.17,9058.6863
21257,2023-06-05 23:00:00,1807.18,1815.88,1806.55,1810.5,16871.3203
21258,2023-06-06 00:00:00,1810.49,1812.0,1808.86,1810.91,9848.8574
21259,2023-06-06 01:00:00,1810.9,1811.35,1804.5,1805.32,10087.8117
21260,2023-06-06 02:00:00,1805.32,1813.76,1803.15,1813.55,11564.5699
21261,2023-06-06 03:00:00,1813.55,1813.56,1810.45,1811.8,5460.4116
21262,2023-06-06 04:00:00,1811.8,1818.9,1811.17,1818.26,6876.8941
21263,2023-06-06 05:00:00,1818.27,1819.18,1814.65,1816.08,8401.3978
21264,2023-06-06 06:00:00,1816.07,1817.0,1813.1,1813.22,6579.6802
21265,2023-06-06 07:00:00,1813.23,1817.28,1811.96,1813.35,6970.9864
21266,2023-06-06 08:00:00,1813.35,1816.83,1813.35,1815.82,6201.3174
21267,2023-06-06 09:00:00,1815.83,1820.51,1814.67,1817.0,7724.8657
21268,2023-06-06 10:00:00,1817.01,1822.6,1817.0,1818.42,6928.1217
21269,2023-06-06 11:00:00,1818.42,1818.98,1809.19,1813.32,12190.745
21270,2023-06-06 12:00:00,1813.33,1817.82,1797.18,1805.54,39468.6457
21271,2023-06-06 13:00:00,1805.54,1820.54,1797.9,1817.44,31875.9426
21272,2023-06-06 14:00:00,1817.44,1841.29,1817.43,1838.49,49041.06
21273,2023-06-06 15:00:00,1838.5,1846.48,1834.3,1842.22,25131.8921
21274,2023-06-06 16:00:00,1842.22,1869.78,1842.21,1863.66,42393.4711
21275,2023-06-06 17:00:00,1863.66,1887.74,1857.98,1875.11,53963.8315
21276,2023-06-06 18:00:00,1875.1,1878.21,1872.96,1874.75,18085.0964
21277,2023-06-06 19:00:00,1874.74,1898.29,1873.4,1891.82,31411.1805
21278,2023-06-06 20:00:00,1891.82,1895.5,1874.15,1876.58,62663.8677
21279,2023-06-06 21:00:00,1876.58,1881.0,1874.27,1879.67,10311.9524
21280,2023-06-06 22:00:00,1879.67,1884.39,1878.0,1882.62,8533.6143
21281,2023-06-06 23:00:00,1882.63,1888.21,1878.54,1884.64,19691.0042
21282,2023-06-07 00:00:00,1884.65,1897.8,1881.57,1885.61,30045.894
21283,2023-06-07 01:00:00,1885.61,1886.5,1878.05,1879.0,13285.8208
21284,2023-06-07 02:00:00,1879.0,1880.92,1874.11,1876.65,10394.0578
21285,2023-06-07 03:00:00,1876.65,1878.6,1871.59,1877.48,12442.1588
21286,2023-06-07 04:00:00,1877.47,1880.0,1876.53,1879.04,6538.3254
21287,2023-06-07 05:00:00,1879.03,1881.5,1877.56,1879.98,7855.7486
21288,2023-06-07 06:00:00,1879.97,1883.76,1876.38,1876.45,12156.7243
21289,2023-06-07 07:00:00,1876.44,1879.51,1874.62,1875.05,8873.2655
21290,2023-06-07 08:00:00,1875.05,1876.39,1872.77,1874.71,7815.3415
21291,2023-06-07 09:00:00,1874.7,1874.71,1850.28,1852.0,29093.6224
21292,2023-06-07 10:00:00,1852.01,1860.75,1842.57,1857.69,32275.6504
21293,2023-06-07 11:00:00,1857.69,1878.09,1856.87,1870.23,17206.0831
21294,2023-06-07 12:00:00,1870.23,1870.84,1860.84,1864.96,11826.9369
21295,2023-06-07 13:00:00,1864.96,1868.04,1857.35,1864.6,15781.1568
21296,2023-06-07 14:00:00,1864.6,1864.6,1838.83,1844.34,43228.0047
21297,2023-06-07 15:00:00,1844.34,1852.31,1835.13,1839.0,30781.4183
21298,2023-06-07 16:00:00,1839.0,1845.27,1832.71,1840.33,19834.9663
21299,2023-06-07 17:00:00,1840.32,1850.89,1835.73,1850.0,28090.4147
21300,2023-06-07 18:00:00,1850.01,1852.5,1848.05,1849.48,21502.3091
21301,2023-06-07 19:00:00,1849.47,1851.77,1847.36,1850.36,7639.7454
21302,2023-06-07 20:00:00,1850.37,1851.0,1839.0,1841.58,12079.774
21303,2023-06-07 21:00:00,1841.57,1844.28,1821.39,1822.64,22133.4808
21304,2023-06-07 22:00:00,1822.64,1834.26,1821.18,1829.72,21203.6013
21305,2023-06-07 23:00:00,1829.72,1833.48,1825.08,1832.13,7112.2055
21306,2023-06-08 00:00:00,1832.12,1838.29,1831.0,1835.52,8427.2887
21307,2023-06-08 01:00:00,1835.52,1839.92,1835.28,1838.49,6095.027
21308,2023-06-08 02:00:00,1838.49,1841.45,1837.05,1837.5,5046.7495
21309,2023-06-08 03:00:00,1837.5,1837.51,1828.31,1834.96,8618.7412
21310,2023-06-08 04:00:00,1834.97,1839.33,1834.64,1838.58,5486.9871
21311,2023-06-08 05:00:00,1838.58,1841.06,1836.43,1836.83,4845.0284
21312,2023-06-08 06:00:00,1836.83,1846.05,1833.0,1840.17,11388.1345
21313,2023-06-08 07:00:00,1840.17,1846.0,1839.26,1842.0,6815.8337
21314,2023-06-08 08:00:00,1842.0,1842.9,1840.65,1840.95,5747.4489
21315,2023-06-08 09:00:00,1840.95,1841.44,1838.28,1839.39,5346.4804
21316,2023-06-08 10:00:00,1839.38,1844.85,1838.19,1844.77,5408.3256
21317,2023-06-08 11:00:00,1844.76,1848.99,1842.86,1843.8,8572.3879
21318,2023-06-08 12:00:00,1843.79,1856.28,1840.92,1845.82,18865.4569
21319,2023-06-08 13:00:00,1845.82,1850.4,1837.86,1846.56,15413.1733
21320,2023-06-08 14:00:00,1846.56,1861.28,1844.0,1857.36,19860.6184
21321,2023-06-08 15:00:00,1857.35,1861.16,1853.47,1855.66,8929.966
21322,2023-06-08 16:00:00,1855.67,1856.24,1841.35,1845.74,11573.682
21323,2023-06-08 17:00:00,1845.75,1846.84,1841.86,1843.7,6230.4483
21324,2023-06-08 18:00:00,1843.71,1849.6,1842.15,1846.23,4139.1829
21325,2023-06-08 19:00:00,1846.22,1847.98,1844.69,1847.73,3983.9246
21326,2023-06-08 20:00:00,1847.73,1853.37,1846.58,1852.72,5569.2081
21327,2023-06-08 21:00:00,1852.71,1854.0,1849.91,1851.83,3884.4927
21328,2023-06-08 22:00:00,1851.83,1852.69,1847.09,1849.47,5585.6312
21329,2023-06-08 23:00:00,1849.46,1849.71,1844.92,1845.64,3436.268
21330,2023-06-09 00:00:00,1845.65,1846.87,1843.0,1843.79,3931.5091
21331,2023-06-09 01:00:00,1843.8,1849.02,1842.5,1842.81,6365.3702
21332,2023-06-09 02:00:00,1842.8,1844.34,1827.0,1835.75,26334.7711
21333,2023-06-09 03:00:00,1835.75,1838.64,1832.05,1838.23,7337.8644
21334,2023-06-09 04:00:00,1838.22,1841.31,1836.44,1838.07,4433.4445
21335,2023-06-09 05:00:00,1838.06,1839.73,1837.0,1839.45,4413.061
21336,2023-06-09 06:00:00,1839.45,1842.0,1837.09,1837.78,5121.8576
21337,2023-06-09 07:00:00,1837.79,1837.79,1831.25,1836.37,9593.2918
21338,2023-06-09 08:00:00,1836.37,1842.98,1834.52,1842.41,9118.7541
21339,2023-06-09 09:00:00,1842.4,1847.42,1841.17,1844.27,7073.7314
21340,2023-06-09 10:00:00,1844.27,1845.66,1842.5,1844.08,6199.271
21341,2023-06-09 11:00:00,1844.08,1845.02,1840.11,1843.79,6836.4835
21342,2023-06-09 12:00:00,1843.79,1854.41,1843.79,1851.83,13230.017
21343,2023-06-09 13:00:00,1851.84,1855.0,1847.4,1847.4,13396.3928
21344,2023-06-09 14:00:00,1847.4,1851.83,1842.5,1844.68,10989.9761
21345,2023-06-09 15:00:00,1844.68,1852.03,1839.75,1841.71,12080.0306
21346,2023-06-09 16:00:00,1841.71,1843.45,1838.48,1840.51,7196.8427
21347,2023-06-09 17:00:00,1840.51,1842.6,1837.17,1841.47,6177.6333
21348,2023-06-09 18:00:00,1841.47,1842.6,1836.27,1838.06,5648.062
21349,2023-06-09 19:00:00,1838.07,1840.35,1830.37,1830.86,11345.8235
21350,2023-06-09 20:00:00,1830.86,1837.11,1828.03,1837.1,7335.9075
21351,2023-06-09 21:00:00,1837.1,1839.83,1834.17,1836.87,6418.9359
21352,2023-06-09 22:00:00,1836.86,1838.49,1835.17,1838.48,4554.0506
21353,2023-06-09 23:00:00,1838.48,1841.15,1836.31,1840.37,3191.2435
21354,2023-06-10 00:00:00,1840.37,1840.45,1836.3,1837.29,5975.6968
21355,2023-06-10 01:00:00,1837.28,1844.99,1828.33,1835.7,14853.5656
21356,2023-06-10 02:00:00,1835.71,1839.27,1825.48,1829.5,15859.2076
21357,2023-06-10 03:00:00,1829.5,1831.33,1822.13,1827.17,13951.7601
21358,2023-06-10 04:00:00,1827.17,1829.84,1781.32,1788.2,85590.6259
21359,2023-06-10 05:00:00,1788.19,1790.73,1744.44,1751.19,92712.2993
21360,2023-06-10 06:00:00,1751.19,1760.99,1734.68,1744.11,64728.3872
21361,2023-06-10 07:00:00,1744.12,1745.29,1724.43,1731.78,67200.6551
21362,2023-06-10 08:00:00,1731.79,1743.16,1715.03,1740.25,59652.8463
21363,2023-06-10 09:00:00,1740.25,1740.8,1732.56,1738.96,16813.3114
21364,2023-06-10 10:00:00,1738.95,1744.0,1735.09,1743.82,12676.2452
21365,2023-06-10 11:00:00,1743.83,1749.56,1740.04,1747.95,12314.0302
21366,2023-06-10 12:00:00,1747.95,1747.96,1738.44,1739.69,10450.8825
21367,2023-06-10 13:00:00,1739.68,1745.69,1737.33,1743.47,9704.0781
21368,2023-06-10 14:00:00,1743.48,1747.48,1740.0,1744.12,10001.9293
21369,2023-06-10 15:00:00,1744.13,1744.35,1732.85,1737.39,11707.5457
21370,2023-06-10 16:00:00,1737.39,1740.49,1731.99,1733.02,15395.4274
21371,2023-06-10 17:00:00,1733.01,1773.03,1718.5,1760.17,67289.6754
21372,2023-06-10 18:00:00,1760.16,1762.14,1725.0,1733.48,28021.1753
21373,2023-06-10 19:00:00,1733.48,1745.17,1732.51,1744.48,8530.6878
21374,2023-06-10 20:00:00,1744.48,1747.74,1738.59,1742.79,10601.2109
21375,2023-06-10 21:00:00,1742.78,1745.85,1739.15,1744.62,4976.3592
21376,2023-06-10 22:00:00,1744.63,1757.58,1743.6,1753.89,8657.4683
21377,2023-06-10 23:00:00,1753.88,1754.99,1751.0,1751.53,4659.5989
21378,2023-06-11 00:00:00,1751.52,1752.35,1745.0,1745.72,8914.1164
21379,2023-06-11 01:00:00,1745.72,1751.98,1743.64,1749.49,7281.7474
21380,2023-06-11 02:00:00,1749.49,1750.15,1745.0,1749.56,7441.8795
21381,2023-06-11 03:00:00,1749.55,1752.46,1747.74,1751.55,7359.3172
21382,2023-06-11 04:00:00,1751.55,1757.19,1743.88,1754.01,8602.8133
21383,2023-06-11 05:00:00,1754.01,1759.76,1753.5,1756.66,6466.5491
21384,2023-06-11 06:00:00,1756.65,1759.43,1756.0,1756.53,5562.9579
21385,2023-06-11 07:00:00,1756.53,1756.72,1752.8,1752.92,5509.516
21386,2023-06-11 08:00:00,1752.92,1755.54,1747.36,1748.9,7955.1953
21387,2023-06-11 09:00:00,1748.9,1750.72,1745.15,1745.68,6720.0873
21388,2023-06-11 10:00:00,1745.68,1754.63,1745.17,1751.21,5968.3098
21389,2023-06-11 11:00:00,1751.22,1754.99,1750.11,1752.13,4459.2655
21390,2023-06-11 12:00:00,1752.14,1752.39,1746.53,1746.65,5900.5276
21391,2023-06-11 13:00:00,1746.64,1749.49,1738.72,1741.24,11409.1745
21392,2023-06-11 14:00:00,1741.23,1750.54,1740.44,1743.54,9320.0985
21393,2023-06-11 15:00:00,1743.54,1746.31,1740.35,1740.8,7245.2281
21394,2023-06-11 16:00:00,1740.8,1757.0,1739.76,1752.19,17249.7436
21395,2023-06-11 17:00:00,1752.18,1765.0,1751.57,1756.07,14432.0585
21396,2023-06-11 18:00:00,1756.08,1761.87,1754.5,1757.14,7333.685
21397,2023-06-11 19:00:00,1757.14,1768.26,1755.29,1762.27,10691.1642
21398,2023-06-11 20:00:00,1762.27,1778.25,1762.27,1769.85,16953.9631
21399,2023-06-11 21:00:00,1769.85,1771.0,1761.98,1763.59,6262.6624
21400,2023-06-11 22:00:00,1763.58,1764.43,1741.64,1753.86,21265.309
21401,2023-06-11 23:00:00,1753.87,1755.89,1746.76,1752.76,9650.8742
21402,2023-06-12 00:00:00,1752.77,1755.35,1744.02,1751.87,13599.1049
21403,2023-06-12 01:00:00,1751.88,1753.49,1743.33,1745.89,11132.9114
21404,2023-06-12 02:00:00,1745.89,1748.5,1720.11,1731.43,37121.1487
21405,2023-06-12 03:00:00,1731.43,1738.94,1730.03,1735.76,8986.9052
21406,2023-06-12 04:00:00,1735.76,1741.45,1735.0,1740.56,8036.4322
21407,2023-06-12 05:00:00,1740.55,1740.56,1736.02,1736.39,6078.2953
21408,2023-06-12 06:00:00,1736.4,1748.0,1736.1,1740.6,11256.6486
21409,2023-06-12 07:00:00,1740.6,1742.0,1732.77,1736.7,8176.8196
21410,2023-06-12 08:00:00,1736.7,1747.61,1734.28,1745.35,14132.163
21411,2023-06-12 09:00:00,1745.35,1759.33,1744.65,1748.45,19063.4933
21412,2023-06-12 10:00:00,1748.44,1755.0,1747.5,1748.14,14365.5178
21413,2023-06-12 11:00:00,1748.15,1748.55,1742.29,1745.6,7409.5511
21414,2023-06-12 12:00:00,1745.61,1747.25,1741.86,1747.09,8423.2101
21415,2023-06-12 13:00:00,1747.09,1747.1,1736.3,1739.47,12932.2931
21416,2023-06-12 14:00:00,1739.47,1744.21,1728.88,1738.14,16238.9628
21417,2023-06-12 15:00:00,1738.16,1738.16,1730.12,1731.87,15251.44
21418,2023-06-12 16:00:00,1731.86,1739.35,1726.7,1736.13,14838.4699
21419,2023-06-12 17:00:00,1736.13,1747.16,1720.0,1736.37,32285.1135
21420,2023-06-12 18:00:00,1736.37,1738.26,1730.42,1736.89,9294.6516
21421,2023-06-12 19:00:00,1736.89,1737.16,1727.66,1733.14,8983.8692
21422,2023-06-12 20:00:00,1733.15,1739.35,1730.22,1739.08,7302.6918
21423,2023-06-12 21:00:00,1739.08,1744.22,1738.06,1743.39,6910.3942
21424,2023-06-12 22:00:00,1743.38,1746.46,1740.7,1743.0,6491.2816
21425,2023-06-12 23:00:00,1743.01,1744.35,1740.52,1742.57,3821.113
21426,2023-06-13 00:00:00,1742.57,1750.4,1728.72,1732.85,15281.6886
21427,2023-06-13 01:00:00,1732.84,1748.0,1728.43,1740.72,11137.9966
21428,2023-06-13 02:00:00,1740.71,1756.0,1737.67,1753.5,15541.1736
21429,2023-06-13 03:00:00,1753.49,1754.43,1745.54,1747.37,7949.2178
21430,2023-06-13 04:00:00,1747.38,1748.54,1741.13,1747.81,5234.2987
21431,2023-06-13 05:00:00,1747.8,1752.71,1747.1,1749.37,5432.3509
21432,2023-06-13 06:00:00,1749.36,1753.26,1747.33,1748.85,5853.9214
21433,2023-06-13 07:00:00,1748.85,1752.49,1748.15,1748.27,4710.156
21434,2023-06-13 08:00:00,1748.28,1759.65,1746.94,1753.39,12465.2171
21435,2023-06-13 09:00:00,1753.38,1755.61,1747.1,1749.63,8278.1476
21436,2023-06-13 10:00:00,1749.63,1751.74,1747.42,1750.98,6257.156
21437,2023-06-13 11:00:00,1750.99,1755.29,1746.32,1753.81,13037.8316
21438,2023-06-13 12:00:00,1753.8,1770.13,1728.88,1741.89,63266.4444
21439,2023-06-13 13:00:00,1741.89,1746.26,1736.5,1738.69,18538.0094
21440,2023-06-13 14:00:00,1738.7,1741.0,1731.27,1740.02,16074.1604
21441,2023-06-13 15:00:00,1740.02,1740.03,1724.22,1730.18,22124.8974
21442,2023-06-13 16:00:00,1730.17,1739.33,1729.21,1738.35,9772.594
